issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,24,5046310.96000000,1169490613.54000878,213824799.69000000,0.18283584
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,25,5658036.46000000,1169490613.54000878,219482836.14999998,0.18767388
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,26,5599702.18000000,1169490613.54000878,225082538.32999998,0.19246203
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,27,5841619.22000000,1169490613.54000878,230924157.54999998,0.19745704
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,28,5765635.49000000,1169490613.54000878,236689793.03999999,0.20238708
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,29,4846698.74000000,1169490613.54000878,241536491.78000000,0.20653136
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,30,3935905.01000000,1169490613.54000878,245472396.78999999,0.20989685
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,31,3106242.94000000,1169490613.54000878,248578639.72999999,0.21255292
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,32,2914233.31000000,1169490613.54000878,251492873.03999999,0.21504480
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,33,2908086.24000000,1169490613.54000878,254400959.28000000,0.21753142
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,34,2585522.28000000,1169490613.54000878,256986481.56000000,0.21974224
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,35,3348107.96000000,1169490613.54000878,260334589.51999998,0.22260511
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,36,3075436.44000000,1169490613.54000878,263410025.95999998,0.22523484
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,37,3488582.33000000,1169490613.54000878,266898608.28999999,0.22821783
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,38,3625380.70000000,1169490613.54000878,270523988.99000001,0.23131779
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,39,3298120.64000000,1169490613.54000878,273822109.63000000,0.23413793
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,40,2620777.25000000,1169490613.54000878,276442886.88000000,0.23637888
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,41,2826017.93000000,1169490613.54000878,279268904.81000000,0.23879534
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,42,2022175.99000000,1169490613.54000878,281291080.80000001,0.24052445
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,43,1778057.65000000,1169490613.54000878,283069138.44999999,0.24204481
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,44,1735799.42000000,1169490613.54000878,284804937.87000000,0.24352905
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,45,2517698.61000000,1169490613.54000878,287322636.47999996,0.24568187
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,46,2284902.67000000,1169490613.54000878,289607539.14999998,0.24763563
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,47,1917016.42000000,1169490613.54000878,291524555.56999999,0.24927481
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,48,2029461.85000000,1169490613.54000878,293554017.41999996,0.25101015
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,49,1734319.88000000,1169490613.54000878,295288337.30000001,0.25249312
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,50,1620191.47000000,1169490613.54000878,296908528.76999998,0.25387851
DRIVE,DRIVE 2018-5,Drive Auto Receivables Trust 2018-5,51,2047412.98000000,1169490613.54000878,298955941.75000000,0.25562919
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,1,13804.31000000,1217957292.15004086,13804.31000000,0.00001133
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,2,317129.50000000,1217957292.15004086,330933.81000000,0.00027171
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,3,1257423.14000000,1217957292.15004086,1588356.95000000,0.00130412
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,4,1779143.76000000,1217957292.15004086,3367500.71000000,0.00276488
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,5,4452396.29000000,1217957292.15004086,7819897.00000000,0.00642050
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,6,8678558.96000000,1217957292.15004086,16498455.96000000,0.01354601
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,7,12899802.81000001,1217957292.15004086,29398258.77000001,0.02413735
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,8,14993506.18000000,1217957292.15004086,44391764.95000001,0.03644772
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,9,14727845.73000002,1217957292.15004086,59119610.68000003,0.04853997
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,10,13422778.44000000,1217957292.15004086,72542389.12000003,0.05956070
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,11,12823071.64000000,1217957292.15004086,85365460.76000002,0.07008904
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,12,12773260.59000001,1217957292.15004086,98138721.35000004,0.08057649
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,13,12995216.10999999,1217957292.15004086,111133937.46000004,0.09124617
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,14,13171758.93000001,1217957292.15004086,124305696.39000005,0.10206080
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,15,11314636.31999999,1217957292.15004086,135620332.71000004,0.11135065
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,16,9228255.40000000,1217957292.15004086,144848588.11000004,0.11892748
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,17,6865588.03000000,1217957292.15004086,151714176.14000005,0.12456445
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,18,5794433.94000000,1217957292.15004086,157508610.08000004,0.12932195
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,19,4313742.19000000,1217957292.15004086,161822352.27000004,0.13286373
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,20,4144454.69000000,1217957292.15004086,165966806.96000004,0.13626652
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,21,4472683.48000000,1217957292.15004086,170439490.44000003,0.13993881
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,22,4964032.60000000,1217957292.15004086,175403523.04000002,0.14401451
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,23,5972544.99000000,1217957292.15004086,181376068.03000003,0.14891825
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,24,6223259.70000000,1217957292.15004086,187599327.73000002,0.15402784
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,25,6020960.00000000,1217957292.15004086,193620287.73000002,0.15897133
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,26,5848092.53000000,1217957292.15004086,199468380.26000002,0.16377289
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,27,4072014.67000000,1217957292.15004086,203540394.93000004,0.16711620
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,28,3783841.91000000,1217957292.15004086,207324236.84000003,0.17022291
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,29,2494800.17000000,1217957292.15004086,209819037.01000002,0.17227126
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,30,2851410.42000000,1217957292.15004086,212670447.43000004,0.17461240
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,31,3489364.25000000,1217957292.15004086,216159811.68000004,0.17747733
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,32,3345028.85000000,1217957292.15004086,219504840.53000003,0.18022376
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,33,3691095.96000000,1217957292.15004086,223195936.49000004,0.18325432
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,34,3630528.93000000,1217957292.15004086,226826465.42000002,0.18623516
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,35,3119108.70000000,1217957292.15004086,229945574.12000003,0.18879609
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,36,3464029.71000000,1217957292.15004086,233409603.83000004,0.19164022
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,37,3256481.44000000,1217957292.15004086,236666085.27000004,0.19431394
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,38,3095537.65000000,1217957292.15004086,239761622.92000005,0.19685553
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,39,2375127.57000000,1217957292.15004086,242136750.49000004,0.19880562
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,40,2111723.62000000,1217957292.15004086,244248474.11000004,0.20053944
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,41,1947268.50000000,1217957292.15004086,246195742.61000004,0.20213824
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,42,2057111.00000000,1217957292.15004086,248252853.61000004,0.20382722
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,43,2344701.06000000,1217957292.15004086,250597554.67000005,0.20575233
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,44,2129569.29000000,1217957292.15004086,252727123.96000004,0.20750081
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,45,2171476.75000000,1217957292.15004086,254898600.71000004,0.20928369
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,46,2053295.97000000,1217957292.15004086,256951896.68000004,0.21096955
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,47,1861090.06000000,1217957292.15004086,258812986.74000004,0.21249759
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,48,2092599.17000000,1217957292.15004086,260905585.91000003,0.21421571
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,49,1773049.61000000,1217957292.15004086,262678635.52000004,0.21567147
DRIVE,DRIVE 2019-1,Drive Auto Receivables Trust 2019-1,50,1207508.53000000,1217957292.15004086,263886144.05000004,0.21666289
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,1,23028.79000000,1161024443.87000680,23028.79000000,0.00001983
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,2,159216.48000000,1161024443.87000680,182245.27000000,0.00015697
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,3,1484218.55000000,1161024443.87000680,1666463.82000000,0.00143534
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,4,3302140.49000000,1161024443.87000680,4968604.31000000,0.00427950
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,5,5331773.96000000,1161024443.87000680,10300378.27000000,0.00887180
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,6,11866499.90999999,1161024443.87000680,22166878.17999999,0.01909252
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,7,16310267.74000001,1161024443.87000680,38477145.92000000,0.03314069
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,8,15144022.81000000,1161024443.87000680,53621168.73000000,0.04618436
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,9,13571412.17000000,1161024443.87000680,67192580.90000001,0.05787353
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,10,13693543.78000000,1161024443.87000680,80886124.67999999,0.06966789
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,11,14433113.05000000,1161024443.87000680,95319237.72999999,0.08209925
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,12,14184590.42000000,1161024443.87000680,109503828.14999999,0.09431656
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,13,12534587.94999999,1161024443.87000680,122038416.09999998,0.10511270
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,14,11541305.00000001,1161024443.87000680,133579721.09999999,0.11505332
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,15,8969433.68000001,1161024443.87000680,142549154.78000000,0.12277877
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,16,6981953.88000000,1161024443.87000680,149531108.66000000,0.12879239
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,17,5685797.73999999,1161024443.87000680,155216906.40000001,0.13368961
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,18,5147145.79000000,1161024443.87000680,160364052.19000000,0.13812289
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,19,6571579.06000000,1161024443.87000680,166935631.25000000,0.14378305
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,20,6716813.08000000,1161024443.87000680,173652444.32999998,0.14956829
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,21,6755696.05000000,1161024443.87000680,180408140.38000000,0.15538703
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,22,7877786.96000000,1161024443.87000680,188285927.34000000,0.16217223
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,23,7039663.84000000,1161024443.87000680,195325591.18000001,0.16823555
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,24,5907184.11000000,1161024443.87000680,201232775.28999999,0.17332346
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,25,5946436.82000000,1161024443.87000680,207179212.10999998,0.17844518
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,26,4894761.40000000,1161024443.87000680,212073973.50999999,0.18266108
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,27,4490615.84000000,1161024443.87000680,216564589.34999999,0.18652888
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,28,3366089.68000000,1161024443.87000680,219930679.03000000,0.18942812
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,29,3499449.31000000,1161024443.87000680,223430128.34000000,0.19244223
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,30,4039078.32000000,1161024443.87000680,227469206.66000000,0.19592112
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,31,4259096.82000000,1161024443.87000680,231728303.47999999,0.19958951
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,32,3943851.33000000,1161024443.87000680,235672154.81000000,0.20298639
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,33,3911989.77000000,1161024443.87000680,239584144.57999998,0.20635581
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,34,4160302.18000000,1161024443.87000680,243744446.75999999,0.20993912
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,35,3936953.56000000,1161024443.87000680,247681400.31999999,0.21333005
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,36,3293547.97000000,1161024443.87000680,250974948.28999999,0.21616681
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,37,3087215.28000000,1161024443.87000680,254062163.56999999,0.21882585
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,38,2580504.86000000,1161024443.87000680,256642668.43000001,0.22104846
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,39,2661245.20000000,1161024443.87000680,259303913.63000000,0.22334062
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,40,2490584.25000000,1161024443.87000680,261794497.88000000,0.22548578
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,41,2077688.21000000,1161024443.87000680,263872186.09000000,0.22727531
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,42,3228271.44000000,1161024443.87000680,267100457.53000000,0.23005584
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,43,2273970.60000000,1161024443.87000680,269374428.13000000,0.23201443
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,44,1903702.50000000,1161024443.87000680,271278130.63000000,0.23365411
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,45,2165167.03000000,1161024443.87000680,273443297.65999997,0.23551898
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,46,2100744.92000000,1161024443.87000680,275544042.57999998,0.23732837
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,47,1929585.35000000,1161024443.87000680,277473627.93000001,0.23899034
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,48,1782425.73000000,1161024443.87000680,279256053.65999997,0.24052556
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,49,1456937.94000000,1161024443.87000680,280712991.60000002,0.24178043
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,50,969938.57000000,1161024443.87000680,281682930.17000002,0.24261585
DRIVE,DRIVE 2019-2,Drive Auto Receivables Trust 2019-2,51,1038040.48000000,1161024443.87000680,282720970.64999998,0.24350992
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,1,29160.28000000,1337739006.89002728,29160.28000000,0.00002180
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,2,407456.68000000,1337739006.89002728,436616.96000000,0.00032638
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,3,1826754.63000000,1337739006.89002728,2263371.59000000,0.00169194
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,4,4905809.84000000,1337739006.89002728,7169181.43000000,0.00535918
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,5,8312329.13000000,1337739006.89002728,15481510.56000000,0.01157289
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,6,12661939.90000000,1337739006.89002728,28143450.46000000,0.02103807
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,7,15717032.45000001,1337739006.89002728,43860482.91000001,0.03278703
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,8,15384874.10000002,1337739006.89002728,59245357.01000003,0.04428768
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,9,14940584.88000001,1337739006.89002728,74185941.89000005,0.05545621
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,10,14311407.39000000,1337739006.89002728,88497349.28000005,0.06615442
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,11,12680542.48000000,1337739006.89002728,101177891.76000005,0.07563351
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,12,10098714.81000000,1337739006.89002728,111276606.57000004,0.08318260
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,13,8074317.76000000,1337739006.89002728,119350924.33000004,0.08921839
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,14,6026730.23000000,1337739006.89002728,125377654.56000003,0.09372355
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,15,5293839.10000000,1337739006.89002728,130671493.66000004,0.09768086
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,16,7127106.54000000,1337739006.89002728,137798600.20000005,0.10300858
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,17,8518306.35000000,1337739006.89002728,146316906.55000004,0.10937627
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,18,7978016.25000000,1337739006.89002728,154294922.80000004,0.11534008
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,19,8722658.82000000,1337739006.89002728,163017581.62000003,0.12186053
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,20,8736070.00000000,1337739006.89002728,171753651.62000003,0.12839100
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,21,8230710.10000000,1337739006.89002728,179984361.72000006,0.13454370
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,22,7212858.05000000,1337739006.89002728,187197219.77000004,0.13993553
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,23,5379850.81000000,1337739006.89002728,192577070.58000004,0.14395713
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,24,4510457.07000000,1337739006.89002728,197087527.65000004,0.14732883
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,25,4660941.20000000,1337739006.89002728,201748468.85000005,0.15081303
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,26,4693037.10000000,1337739006.89002728,206441505.95000005,0.15432121
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,27,4989887.72000000,1337739006.89002728,211431393.67000005,0.15805130
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,28,5275296.45000000,1337739006.89002728,216706690.12000003,0.16199475
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,29,4741828.16000000,1337739006.89002728,221448518.28000003,0.16553940
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,30,5966597.93000001,1337739006.89002728,227415116.21000004,0.16999962
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,31,5290701.70000000,1337739006.89002728,232705817.91000006,0.17395457
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,32,4959809.88000000,1337739006.89002728,237665627.79000005,0.17766218
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,33,4486438.38000000,1337739006.89002728,242152066.17000005,0.18101593
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,34,3691126.66000000,1337739006.89002728,245843192.83000004,0.18377515
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,35,3349077.35000000,1337739006.89002728,249192270.18000004,0.18627869
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,36,2857055.65000000,1337739006.89002728,252049325.83000004,0.18841443
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,37,3409128.12000000,1337739006.89002728,255458453.95000005,0.19096285
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,38,3385089.26000000,1337739006.89002728,258843543.21000004,0.19349331
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,39,3953652.19000000,1337739006.89002728,262797195.40000004,0.19644878
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,40,3588335.92000000,1337739006.89002728,266385531.32000005,0.19913117
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,41,3495421.81000000,1337739006.89002728,269880953.13000005,0.20174410
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,42,2831354.12000000,1337739006.89002728,272712307.25000006,0.20386062
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,43,3031321.05000000,1337739006.89002728,275743628.30000007,0.20612663
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,44,2825552.53000000,1337739006.89002728,278569180.83000004,0.20823881
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,45,2559332.20000000,1337739006.89002728,281128513.03000003,0.21015199
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,46,1801017.17000000,1337739006.89002728,282929530.20000005,0.21149830
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,47,1628492.04000000,1337739006.89002728,284558022.24000007,0.21271565
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,48,1442278.56000000,1337739006.89002728,286000300.80000007,0.21379380
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,49,1585371.14000000,1337739006.89002728,287585671.94000006,0.21497891
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,50,1852436.86000000,1337739006.89002728,289438108.80000007,0.21636366
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,51,1592395.18000000,1337739006.89002728,291030503.98000008,0.21755402
DRIVE,DRIVE 2019-3,Drive Auto Receivables Trust 2019-3,52,1485928.31000000,1337739006.89002728,292516432.29000002,0.21866480
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,1,42955.95000000,1399170034.02000666,42955.95000000,0.00003070
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,2,581814.49000000,1399170034.02000666,624770.44000000,0.00044653
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,3,1830931.24000000,1399170034.02000666,2455701.68000000,0.00175511
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,4,5752593.46000000,1399170034.02000666,8208295.14000000,0.00586655
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,5,8921913.98000000,1399170034.02000666,17130209.12000000,0.01224312
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,6,11766654.94000001,1399170034.02000666,28896864.06000001,0.02065286
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,7,15464207.25000001,1399170034.02000666,44361071.31000002,0.03170528
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,8,13899234.83000000,1399170034.02000666,58260306.14000002,0.04163919
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,9,11195662.98999999,1399170034.02000666,69455969.13000000,0.04964084
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,10,8688200.38999999,1399170034.02000666,78144169.52000000,0.05585037
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,11,6695681.25000000,1399170034.02000666,84839850.77000000,0.06063584
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,12,6355295.43000000,1399170034.02000666,91195146.19999999,0.06517803
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,13,7224935.18000000,1399170034.02000666,98420081.37999998,0.07034176
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,14,8352443.60000000,1399170034.02000666,106772524.97999999,0.07631133
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,15,9954631.38000000,1399170034.02000666,116727156.35999998,0.08342600
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,16,8967954.93000000,1399170034.02000666,125695111.28999999,0.08983548
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,17,9683148.57000000,1399170034.02000666,135378259.85999998,0.09675612
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,18,9200998.73000000,1399170034.02000666,144579258.59000000,0.10333216
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,19,7245390.82000000,1399170034.02000666,151824649.41000000,0.10851051
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,20,5992519.02000000,1399170034.02000666,157817168.43000001,0.11279342
DRIVE,DRIVE 2019-4,Drive Auto Receivables Trust 2019-4,21,5138373.24000000,1399170034.02000666,162955541.66999999,0.11646586
