issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,37,251465.77000000,781961354.48997998,17974093.05000000,0.02298591
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,38,599190.58000000,781961354.48997998,18573283.63000000,0.02375218
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,39,415450.79000000,781961354.48997998,18988734.42000000,0.02428347
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,40,444427.81000000,781961354.48997998,19433162.23000000,0.02485182
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,41,580982.92000000,781961354.48997998,20014145.15000000,0.02559480
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,42,382320.25000000,781961354.48997998,20396465.40000000,0.02608373
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,43,501043.56000000,781961354.48997998,20897508.96000000,0.02672448
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,44,509355.32000000,781961354.48997998,21406864.28000000,0.02737586
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,45,267672.31000000,781961354.48997998,21674536.59000000,0.02771817
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,46,384106.70000000,781961354.48997998,22058643.29000000,0.02820938
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,47,409505.86000000,781961354.48997998,22468149.15000000,0.02873307
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,48,330869.84000000,781961354.48997998,22799018.99000000,0.02915620
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,49,290414.42000000,781961354.48997998,23089433.41000000,0.02952759
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,50,316178.63000000,781961354.48997998,23405612.04000000,0.02993193
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,51,280992.80000000,781961354.48997998,23686604.84000000,0.03029127
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,52,300715.04000000,781961354.48997998,23987319.88000000,0.03067584
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,53,282857.24000000,781961354.48997998,24270177.12000000,0.03103757
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,54,236622.19000000,781961354.48997998,24506799.31000000,0.03134017
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,55,271285.60000000,781961354.48997998,24778084.91000000,0.03168710
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,56,221238.17000000,781961354.48997998,24999323.08000000,0.03197002
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,57,177443.35000000,781961354.48997998,25176766.43000000,0.03219694
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,58,243279.24000000,781961354.48997998,25420045.67000000,0.03250806
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,59,183406.65000000,781961354.48997998,25603452.32000000,0.03274261
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,60,125445.47000000,781961354.48997998,25728897.79000000,0.03290303
CRVNA,CRVNA 2021-P2,Carvana Auto Receivables Trust 2021-P2,61,159572.03000000,781961354.48997998,25888469.82000000,0.03310710
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,2,126844.85000000,1046620608.63998353,126844.85000000,0.00012119
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,3,276496.82000000,1046620608.63998353,403341.67000000,0.00038538
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,4,339826.30000000,1046620608.63998353,743167.97000000,0.00071006
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,5,605983.61000000,1046620608.63998353,1349151.58000000,0.00128906
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,6,653622.44000000,1046620608.63998353,2002774.02000000,0.00191356
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,7,682499.19000000,1046620608.63998353,2685273.21000000,0.00256566
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,8,656549.44000000,1046620608.63998353,3341822.65000000,0.00319296
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,9,697008.94000000,1046620608.63998353,4038831.59000000,0.00385893
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,10,655755.44000000,1046620608.63998353,4694587.03000000,0.00448547
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,11,679996.73000000,1046620608.63998353,5374583.76000000,0.00513518
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,12,800822.28000000,1046620608.63998353,6175406.04000000,0.00590033
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,13,950821.38000000,1046620608.63998353,7126227.42000000,0.00680880
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,14,825264.18000000,1046620608.63998353,7951491.60000000,0.00759730
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,15,1024819.92000000,1046620608.63998353,8976311.52000000,0.00857647
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,16,1052811.74000000,1046620608.63998353,10029123.26000000,0.00958239
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,17,566775.62000000,1046620608.63998353,10595898.88000000,0.01012392
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,18,972445.88000000,1046620608.63998353,11568344.76000000,0.01105305
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,19,882837.23000000,1046620608.63998353,12451181.99000000,0.01189656
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,20,799777.45000000,1046620608.63998353,13250959.44000000,0.01266071
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,21,843977.05000000,1046620608.63998353,14094936.49000000,0.01346709
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,22,997653.73000000,1046620608.63998353,15092590.22000000,0.01442031
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,23,899974.56000000,1046620608.63998353,15992564.78000000,0.01528019
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,24,1107446.32000000,1046620608.63998353,17100011.10000000,0.01633831
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,25,1052735.17000000,1046620608.63998353,18152746.27000000,0.01734415
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,26,1158042.76000000,1046620608.63998353,19310789.03000000,0.01845061
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,27,1190557.49000000,1046620608.63998353,20501346.52000000,0.01958814
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,28,841751.97000000,1046620608.63998353,21343098.49000000,0.02039239
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,29,1216627.72000000,1046620608.63998353,22559726.21000000,0.02155483
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,30,1079572.55000000,1046620608.63998353,23639298.76000000,0.02258631
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,31,763827.37000000,1046620608.63998353,24403126.13000000,0.02331611
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,32,988112.00000000,1046620608.63998353,25391238.13000000,0.02426021
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,33,958622.87000000,1046620608.63998353,26349861.00000000,0.02517613
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,34,899096.99000000,1046620608.63998353,27248957.99000000,0.02603518
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,35,883174.72000000,1046620608.63998353,28132132.71000000,0.02687902
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,36,1114376.13000000,1046620608.63998353,29246508.84000000,0.02794375
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,37,807158.29000000,1046620608.63998353,30053667.13000000,0.02871496
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,38,965878.01000000,1046620608.63998353,31019545.14000000,0.02963781
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,39,754593.40000000,1046620608.63998353,31774138.54000000,0.03035879
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,40,758907.63000000,1046620608.63998353,32533046.17000000,0.03108390
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,41,952479.32000000,1046620608.63998353,33485525.49000000,0.03199395
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,42,760160.08000000,1046620608.63998353,34245685.57000000,0.03272025
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,43,851297.60000000,1046620608.63998353,35096983.17000000,0.03353363
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,44,649093.99000000,1046620608.63998353,35746077.16000000,0.03415381
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,45,541935.57000000,1046620608.63998353,36288012.73000000,0.03467160
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,46,776700.73000000,1046620608.63998353,37064713.46000000,0.03541370
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,47,626202.47000000,1046620608.63998353,37690915.93000000,0.03601201
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,48,505932.55000000,1046620608.63998353,38196848.48000000,0.03649541
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,49,590398.20000000,1046620608.63998353,38787246.68000000,0.03705951
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,50,386827.46000000,1046620608.63998353,39174074.14000000,0.03742911
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,51,564989.13000000,1046620608.63998353,39739063.27000000,0.03796893
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,52,569205.23000000,1046620608.63998353,40308268.50000000,0.03851278
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,53,408761.03000000,1046620608.63998353,40717029.53000000,0.03890333
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,54,307218.34000000,1046620608.63998353,41024247.87000000,0.03919687
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,55,396857.62000000,1046620608.63998353,41421105.49000000,0.03957605
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,56,395431.30000000,1046620608.63998353,41816536.79000000,0.03995386
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,57,305936.16000000,1046620608.63998353,42122472.95000000,0.04024617
CRVNA,CRVNA 2021-P3,Carvana Auto Receivables Trust 2021-P3,58,257785.02000000,1046620608.63998353,42380257.97000000,0.04049247
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,1,12417.69000000,1066937607.51001215,12417.69000000,0.00001164
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,2,128830.70000000,1066937607.51001215,141248.39000000,0.00013239
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,3,141556.95000000,1066937607.51001215,282805.34000000,0.00026506
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,4,639517.04000000,1066937607.51001215,922322.38000000,0.00086446
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,5,806565.86000000,1066937607.51001215,1728888.24000000,0.00162042
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,6,597150.28000000,1066937607.51001215,2326038.52000000,0.00218011
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,7,638510.44000000,1066937607.51001215,2964548.96000000,0.00277856
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,8,739841.30000000,1066937607.51001215,3704390.26000000,0.00347198
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,9,727211.81000000,1066937607.51001215,4431602.07000000,0.00415357
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,10,877341.83000000,1066937607.51001215,5308943.90000000,0.00497587
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,11,793764.31000000,1066937607.51001215,6102708.21000000,0.00571984
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,12,819326.52000000,1066937607.51001215,6922034.73000000,0.00648776
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,13,927022.12000000,1066937607.51001215,7849056.85000000,0.00735662
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,14,727494.27000000,1066937607.51001215,8576551.12000000,0.00803847
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,15,831609.56000000,1066937607.51001215,9408160.68000000,0.00881791
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,16,881575.00000000,1066937607.51001215,10289735.68000000,0.00964418
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,17,955385.04000000,1066937607.51001215,11245120.72000000,0.01053962
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,18,1022145.20000000,1066937607.51001215,12267265.92000000,0.01149764
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,19,1289049.41000000,1066937607.51001215,13556315.33000000,0.01270582
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,20,1154128.66000000,1066937607.51001215,14710443.99000000,0.01378754
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,21,1348263.60000000,1066937607.51001215,16058707.59000000,0.01505122
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,22,975129.58000000,1066937607.51001215,17033837.17000000,0.01596517
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,23,1335113.29000000,1066937607.51001215,18368950.46000000,0.01721652
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,24,1029142.15000000,1066937607.51001215,19398092.61000000,0.01818109
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,25,1084569.98000000,1066937607.51001215,20482662.59000000,0.01919762
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,26,1247011.13000000,1066937607.51001215,21729673.72000000,0.02036640
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,27,1171126.81000000,1066937607.51001215,22900800.53000000,0.02146405
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,28,1075458.87000000,1066937607.51001215,23976259.40000000,0.02247204
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,29,842472.72000000,1066937607.51001215,24818732.12000000,0.02326165
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,30,767425.45000000,1066937607.51001215,25586157.57000000,0.02398093
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,31,788432.07000000,1066937607.51001215,26374589.64000000,0.02471990
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,32,1019831.14000000,1066937607.51001215,27394420.78000000,0.02567575
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,33,1462885.65000000,1066937607.51001215,28857306.43000000,0.02704685
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,34,1057862.37000000,1066937607.51001215,29915168.80000000,0.02803835
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,35,1070975.44000000,1066937607.51001215,30986144.24000000,0.02904213
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,36,951134.21000000,1066937607.51001215,31937278.45000000,0.02993360
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,37,863872.90000000,1066937607.51001215,32801151.35000000,0.03074327
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,38,922159.17000000,1066937607.51001215,33723310.52000000,0.03160758
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,39,907320.93000000,1066937607.51001215,34630631.45000000,0.03245797
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,40,1019117.72000000,1066937607.51001215,35649749.17000000,0.03341315
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,41,892884.12000000,1066937607.51001215,36542633.29000000,0.03425002
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,42,714468.23000000,1066937607.51001215,37257101.52000000,0.03491966
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,43,570507.44000000,1066937607.51001215,37827608.96000000,0.03545438
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,44,827298.94000000,1066937607.51001215,38654907.90000000,0.03622977
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,45,868624.33000000,1066937607.51001215,39523532.23000000,0.03704390
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,46,913585.06000000,1066937607.51001215,40437117.29000000,0.03790017
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,47,800485.49000000,1066937607.51001215,41237602.78000000,0.03865044
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,48,702721.76000000,1066937607.51001215,41940324.54000000,0.03930907
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,49,455122.24000000,1066937607.51001215,42395446.78000000,0.03973564
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,50,737135.36000000,1066937607.51001215,43132582.14000000,0.04042653
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,51,432871.66000000,1066937607.51001215,43565453.80000000,0.04083224
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,52,476323.74000000,1066937607.51001215,44041777.54000000,0.04127868
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,53,432358.24000000,1066937607.51001215,44474135.78000000,0.04168391
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,54,407872.05000000,1066937607.51001215,44882007.83000000,0.04206620
CRVNA,CRVNA 2021-P4,Carvana Auto Receivables Trust 2021-P4,55,478418.80000000,1066937607.51001215,45360426.63000000,0.04251460
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,1,20311.58000000,1053798920.82001615,20311.58000000,0.00001927
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,2,137491.95000000,1053798920.82001615,157803.53000000,0.00014975
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,3,189521.97000000,1053798920.82001615,347325.50000000,0.00032959
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,4,401437.13000000,1053798920.82001615,748762.63000000,0.00071054
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,5,804986.01000000,1053798920.82001615,1553748.64000000,0.00147443
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,6,656285.57000000,1053798920.82001615,2210034.21000000,0.00209721
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,7,860083.07000000,1053798920.82001615,3070117.28000000,0.00291338
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,8,1111350.45000000,1053798920.82001615,4181467.73000000,0.00396799
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,9,834871.08000000,1053798920.82001615,5016338.81000000,0.00476024
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,10,839108.95000000,1053798920.82001615,5855447.76000000,0.00555651
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,11,656913.98000000,1053798920.82001615,6512361.74000000,0.00617989
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,12,940165.77000000,1053798920.82001615,7452527.51000000,0.00707206
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,13,883174.79000000,1053798920.82001615,8335702.30000000,0.00791015
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,14,1063226.68000000,1053798920.82001615,9398928.98000000,0.00891909
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,15,1156696.42000000,1053798920.82001615,10555625.40000000,0.01001674
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,16,1298401.30000000,1053798920.82001615,11854026.70000000,0.01124885
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,17,1184772.02000000,1053798920.82001615,13038798.72000000,0.01237314
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,18,1768672.51000000,1053798920.82001615,14807471.23000000,0.01405151
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,19,1390643.96000000,1053798920.82001615,16198115.19000000,0.01537116
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,20,1220885.95000000,1053798920.82001615,17419001.14000000,0.01652972
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,21,1059015.39000000,1053798920.82001615,18478016.53000000,0.01753467
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,22,1357376.69000000,1053798920.82001615,19835393.22000000,0.01882275
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,23,1550986.20000000,1053798920.82001615,21386379.42000000,0.02029455
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,24,1401931.74000000,1053798920.82001615,22788311.16000000,0.02162491
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,25,1337722.97000000,1053798920.82001615,24126034.13000000,0.02289434
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,26,1211925.48000000,1053798920.82001615,25337959.61000000,0.02404440
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,27,1106728.56000000,1053798920.82001615,26444688.17000000,0.02509462
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,28,1199444.56000000,1053798920.82001615,27644132.73000000,0.02623283
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,29,951372.28000000,1053798920.82001615,28595505.01000000,0.02713564
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,30,1046283.09000000,1053798920.82001615,29641788.10000000,0.02812850
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,31,940374.75000000,1053798920.82001615,30582162.85000000,0.02902087
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,32,1091011.99000000,1053798920.82001615,31673174.84000000,0.03005618
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,33,731933.30000000,1053798920.82001615,32405108.14000000,0.03075075
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,34,1242846.10000000,1053798920.82001615,33647954.23999999,0.03193015
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,35,952978.06000000,1053798920.82001615,34600932.30000000,0.03283447
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,36,705330.04000000,1053798920.82001615,35306262.34000000,0.03350379
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,37,903059.59000000,1053798920.82001615,36209321.93000000,0.03436075
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,38,860400.77000000,1053798920.82001615,37069722.70000000,0.03517723
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,39,1051074.83000000,1053798920.82001615,38120797.52999999,0.03617464
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,40,788249.71000000,1053798920.82001615,38909047.23999999,0.03692265
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,41,831667.13000000,1053798920.82001615,39740714.37000000,0.03771186
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,42,749882.62000000,1053798920.82001615,40490596.98999999,0.03842346
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,43,813472.95000000,1053798920.82001615,41304069.94000000,0.03919540
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,44,738281.67000000,1053798920.82001615,42042351.61000000,0.03989599
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,45,753461.76000000,1053798920.82001615,42795813.37000000,0.04061099
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,46,659908.26000000,1053798920.82001615,43455721.63000000,0.04123720
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,47,748282.51000000,1053798920.82001615,44204004.14000000,0.04194729
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,48,537654.34000000,1053798920.82001615,44741658.48000000,0.04245749
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,49,395674.68000000,1053798920.82001615,45137333.16000000,0.04283297
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,50,478751.48000000,1053798920.82001615,45616084.64000000,0.04328728
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,51,478233.83000000,1053798920.82001615,46094318.47000000,0.04374109
CRVNA,CRVNA 2022-P1,Carvana Auto Receivables Trust 2022-P1,52,468975.78000000,1053798920.82001615,46563294.25000000,0.04418613
CRVNA,CRVNA 2022-P2,Carvana Auto Receivables Trust 2022-P2,2,78744.33000000,607831260.65997648,78744.33000000,0.00012955
CRVNA,CRVNA 2022-P2,Carvana Auto Receivables Trust 2022-P2,3,102892.21000000,607831260.65997648,181636.54000000,0.00029883
CRVNA,CRVNA 2022-P2,Carvana Auto Receivables Trust 2022-P2,4,131416.79000000,607831260.65997648,313053.33000000,0.00051503
CRVNA,CRVNA 2022-P2,Carvana Auto Receivables Trust 2022-P2,5,317783.05000000,607831260.65997648,630836.38000000,0.00103785
CRVNA,CRVNA 2022-P2,Carvana Auto Receivables Trust 2022-P2,6,377113.49000000,607831260.65997648,1007949.87000000,0.00165827
CRVNA,CRVNA 2022-P2,Carvana Auto Receivables Trust 2022-P2,7,590136.30000000,607831260.65997648,1598086.17000000,0.00262916
CRVNA,CRVNA 2022-P2,Carvana Auto Receivables Trust 2022-P2,8,505199.59000000,607831260.65997648,2103285.76000000,0.00346031
